Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2012,YEAR,,STATE,PENNSYLVANIA,42,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"131,000,000",
SURVEY,2012,YEAR,,STATE,PENNSYLVANIA,42,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,131,
SURVEY,2012,YEAR,,STATE,PENNSYLVANIA,42,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"24,960,000",
SURVEY,2012,YEAR,,STATE,PENNSYLVANIA,42,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,48,
SURVEY,2012,YEAR,,STATE,PENNSYLVANIA,42,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"8,775,000",
SURVEY,2012,YEAR,,STATE,PENNSYLVANIA,42,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,65,
SURVEY,2012,YEAR,,STATE,SOUTH CAROLINA,45,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"37,820,000",
SURVEY,2012,YEAR,,STATE,SOUTH CAROLINA,45,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,122,
SURVEY,2012,YEAR,,STATE,SOUTH CAROLINA,45,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"12,580,000",
SURVEY,2012,YEAR,,STATE,SOUTH CAROLINA,45,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34,
SURVEY,2012,YEAR,,STATE,SOUTH CAROLINA,45,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"11,660,000",
SURVEY,2012,YEAR,,STATE,SOUTH CAROLINA,45,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,53,
SURVEY,2012,YEAR,,STATE,SOUTH DAKOTA,46,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"535,300,000",
SURVEY,2012,YEAR,,STATE,SOUTH DAKOTA,46,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,101,
SURVEY,2012,YEAR,,STATE,SOUTH DAKOTA,46,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"143,960,000",
SURVEY,2012,YEAR,,STATE,SOUTH DAKOTA,46,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30.5,
SURVEY,2012,YEAR,,STATE,SOUTH DAKOTA,46,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"102,025,000",
SURVEY,2012,YEAR,,STATE,SOUTH DAKOTA,46,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,45.9,
SURVEY,2012,YEAR,,STATE,TENNESSEE,47,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"81,600,000",
SURVEY,2012,YEAR,,STATE,TENNESSEE,47,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,85,
SURVEY,2012,YEAR,,STATE,TENNESSEE,47,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"46,740,000",
SURVEY,2012,YEAR,,STATE,TENNESSEE,47,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,38,
SURVEY,2012,YEAR,,STATE,TENNESSEE,47,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"20,790,000",
SURVEY,2012,YEAR,,STATE,TENNESSEE,47,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,63,
SURVEY,2012,YEAR,,STATE,TEXAS,48,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"199,950,000",
SURVEY,2012,YEAR,,STATE,TEXAS,48,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,129,
SURVEY,2012,YEAR,,STATE,TEXAS,48,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,860,000",
SURVEY,2012,YEAR,,STATE,TEXAS,48,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,26,
SURVEY,2012,YEAR,,STATE,TEXAS,48,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"95,700,000",
SURVEY,2012,YEAR,,STATE,TEXAS,48,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33,
SURVEY,2012,YEAR,,STATE,UTAH,49,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,678,000",
SURVEY,2012,YEAR,,STATE,UTAH,49,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,167,
SURVEY,2012,YEAR,,STATE,UTAH,49,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,643,000",
SURVEY,2012,YEAR,,STATE,UTAH,49,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46.3,
SURVEY,2012,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"36,050,000",
SURVEY,2012,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,103,
SURVEY,2012,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"24,360,000",
SURVEY,2012,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42,
SURVEY,2012,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"15,360,000",
SURVEY,2012,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,64,
SURVEY,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"24,725,000",
SURVEY,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,215,
SURVEY,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"144,125,000",
SURVEY,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,66.6,
SURVEY,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"4,480,000",
SURVEY,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,128,
SURVEY,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"980,000",
SURVEY,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,49,
SURVEY,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"260,000",
SURVEY,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,65,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"396,000,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,120,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"71,400,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"18,375,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,75,
SURVEY,2012,YEAR,,STATE,WYOMING,56,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"8,520,000",
SURVEY,2012,YEAR,,STATE,WYOMING,56,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,142,
SURVEY,2012,YEAR,,STATE,WYOMING,56,,,,,,,0,,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,990,000",
SURVEY,2012,YEAR,,STATE,WYOMING,56,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,26,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ALABAMA,1,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"22,100,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ALABAMA,1,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,85,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ALABAMA,1,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"10,725,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ALABAMA,1,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ARKANSAS,5,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"102,400,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ARKANSAS,5,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,160,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ARKANSAS,5,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"124,800,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ARKANSAS,5,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,39,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,CALIFORNIA,6,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"34,200,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,CALIFORNIA,6,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,190,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,COLORADO,8,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"130,950,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,COLORADO,8,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,135,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,DELAWARE,10,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"19,635,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,DELAWARE,10,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,105,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,DELAWARE,10,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,340,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,DELAWARE,10,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,GEORGIA,13,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"49,875,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,GEORGIA,13,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,175,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,GEORGIA,13,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,040,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,GEORGIA,13,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ILLINOIS,17,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,461,600,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ILLINOIS,17,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,116,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ILLINOIS,17,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"308,950,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,ILLINOIS,17,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,37,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,INDIANA,18,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"605,000,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,INDIANA,18,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,100,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,INDIANA,18,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"184,630,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,INDIANA,18,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,37,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,IOWA,19,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,917,600,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,IOWA,19,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,141,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,IOWA,19,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"405,920,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,IOWA,19,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,43,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,KANSAS,20,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"390,600,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,KANSAS,20,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,93,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,KANSAS,20,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"73,700,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,KANSAS,20,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,22,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,KENTUCKY,21,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"96,850,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,KENTUCKY,21,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,65,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,KENTUCKY,21,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"40,020,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,KENTUCKY,21,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,LOUISIANA,22,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"92,400,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,LOUISIANA,22,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,165,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,LOUISIANA,22,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"46,620,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,LOUISIANA,22,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MARYLAND,24,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"46,750,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MARYLAND,24,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,110,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MARYLAND,24,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"17,575,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MARYLAND,24,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,37,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MICHIGAN,26,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"261,060,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MICHIGAN,26,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,114,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MICHIGAN,26,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"71,640,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MICHIGAN,26,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,36,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MINNESOTA,27,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,278,750,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MINNESOTA,27,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,155,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MINNESOTA,27,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"262,960,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MINNESOTA,27,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,38,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MISSISSIPPI,28,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"117,600,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MISSISSIPPI,28,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,147,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MISSISSIPPI,28,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"81,900,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MISSISSIPPI,28,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,39,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MISSOURI,29,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"251,250,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MISSOURI,29,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,75,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MISSOURI,29,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"154,500,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,MISSOURI,29,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEBRASKA,31,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,337,700,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEBRASKA,31,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,147,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEBRASKA,31,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"215,000,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEBRASKA,31,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,43,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEW JERSEY,34,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"10,414,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEW JERSEY,34,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,127,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEW JERSEY,34,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,348,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEW JERSEY,34,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,36,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEW YORK,36,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"76,160,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEW YORK,36,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,119,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEW YORK,36,,,,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"14,154,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NEW YORK,36,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42,
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NORTH CAROLINA,37,,,,,,,0,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"88,920,000",
SURVEY,2012,YEAR - AUG FORECAST,,STATE,NORTH CAROLINA,37,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,114,
