Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,8.6,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,7,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,PEANUTS,"PEANUTS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"3,620",
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"7,740",
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"7,800",
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,900",
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,56,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SORGHUM,"SORGHUM, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,87.2,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SORGHUM,"SORGHUM, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,45.5,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,15,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,25.5,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SUGARCANE,"SUGARCANE, SEED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,37,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SUGARCANE,"SUGARCANE, SUGAR & SEED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,42.3,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SUGARCANE,"SUGARCANE, SUGAR - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,42.4,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SUNFLOWER,"SUNFLOWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,344",
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,450",
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,300",
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,WHEAT,"WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33.1,
SURVEY,2013,YEAR,,STATE,TEXAS,48,,,,,,,0,,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27.9,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,78,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,170,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,23,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.77,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.4,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.2,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,SAFFLOWER,"SAFFLOWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,570,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.2,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46,
SURVEY,2013,YEAR,,STATE,UTAH,49,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,15,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.72,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.7,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.8,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.73,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.51,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.28,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.59,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.5,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.7,
SURVEY,2013,YEAR,,STATE,VERMONT,50,,,,,,,0,,MAPLE SYRUP,"MAPLE SYRUP - YIELD, MEASURED IN GALLONS / TAP",TOTAL,NOT SPECIFIED,0.352,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,82,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,154,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,20,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,941,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,941,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.49,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.4,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.6,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,70,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,PEANUTS,"PEANUTS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"3,950",
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,38.5,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,170",
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,900",
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,TOBACCO,"TOBACCO, FIRE-CURED (CLASS 2) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,150",
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,TOBACCO,"TOBACCO, FLUE-CURED (CLASS 1) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,200",
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62,
SURVEY,2013,YEAR,,STATE,VIRGINIA,51,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,72,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, BLACK - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,900",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,820",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, LIGHT, RED, KIDNEY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,570",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, OTHER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,500",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, PINK - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,740",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, PINTO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,680",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, SMALL, RED - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,600",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,CANOLA,"CANOLA - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,700",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,CHICKPEAS,"CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,630",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,CHICKPEAS,"CHICKPEAS, LARGE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,600",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,CHICKPEAS,"CHICKPEAS, SMALL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,750",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,215,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,27,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.24,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.3,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,4.44,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.53,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,5.25,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,8.53,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,9.8,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.2,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,025",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, AHTANUM TM, YCR 1 - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,647",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, APOLLO TM - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,926",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, BRAVO TM - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,860",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, C/T/Z R - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,571",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, CASCADE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,723",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, CENTENNIAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,554",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, CHINOOK - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,987",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, CITRA R, HBC 394 - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,405",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, CLUSTER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,948",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,286",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, EL DORADO R - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,761",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, EXPERIMENTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,562",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, FUGGLE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, GALENA - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,969",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, GLACIER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,258",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, GOLDING - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,010",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, HALLERTAUER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, LIBERTY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, MAGNUM - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, MILLENIUM - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,266",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, MOSAIC R, HBC 369 - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,709",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, MT. HOOD - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,161",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, NORTHERN BREWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,256",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, NUGGET - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,931",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, OTHER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,697",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, PALISADE R, YCR 4 - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,790",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, SIMCOE R, YCR 14 - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,682",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, STERLING - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, SUMMIT TM - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,873",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, SUPER GALENA TM - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,816",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, TETTNANGER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,755,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, VANGUARD - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,349",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, WARRIOR R, YCR 5 - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,169",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, WILLAMETTE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,240",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HOPS,"HOPS, ZEUS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,940",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,LENTILS,"LENTILS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,500",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,MINT,"MINT, PEPPERMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,110,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,MINT,"MINT, SPEARMINT, NATIVE, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,150,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,MINT,"MINT, SPEARMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,138,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,MINT,"MINT, SPEARMINT, SCOTCH, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,120,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,68,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,PEAS,"PEAS, DRY EDIBLE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,300",
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,66.9,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,60,
SURVEY,2013,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,69,
SURVEY,2013,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,147,
SURVEY,2013,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,19,
SURVEY,2013,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.97,
SURVEY,2013,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.9,
SURVEY,2013,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.1,
SURVEY,2013,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46.5,
SURVEY,2013,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52,
SURVEY,2013,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,49,
